Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Dimorphotheca,Dimorphotheca Vaill.,Dimorphotheca,45N7,Dimorphotheca Vaill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Calenduleae|Dimorphotheca,
BestMatch,9.41215,Exact,0,Dipsacus,Dipsacus L.,Dipsacus,46H8,Dipsacus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Dipsacoideae|Dipsaceae|Dipsacus,
BestMatch,9.41215,Exact,0,Dischidia,Dischidia R.Br.,Dischidia,46MR,Dischidia R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Dischidia,
BestMatch,9.41215,Exact,0,Dodecatheon meadia,Dodecatheon meadia L.,Dodecatheon meadia,373JX,Dodecatheon meadia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Dodecatheon|Dodecatheon meadia,
BestMatch,9.41215,Exact,0,Dodecatheon poeticum,Dodecatheon poeticum L.F.Hend.,Dodecatheon poeticum,373K7,Dodecatheon poeticum L.F.Hend.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Dodecatheon|Dodecatheon poeticum,
BestMatch,9.41215,Exact,0,Dodecatheon pulchellum,Dodecatheon pulchellum (Raf.) Merr.,Dodecatheon pulchellum,373K9,Dodecatheon pulchellum (Raf.) Merr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Dodecatheon|Dodecatheon pulchellum,
BestMatch,9.41215,Exact,0,Doellingeriinae,Doellingeriinae G.L.Nesom,Doellingeriinae,KV79K,Doellingeriinae G.L.Nesom,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Doellingeriinae,
BestMatch,9.41215,Exact,0,Doronicum,Doronicum L.,Doronicum,47VT,Doronicum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Doroniceae|Doronicum,
BestMatch,9.41215,Exact,0,Draba,Draba L.,Draba,C6ZMJ,Draba L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Arabideae|Draba,
BestMatch,9.41215,Exact,0,Dudleya,Dudleya Britton & Rose,Dudleya,48MW,Dudleya Britton & Rose,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Sedeae|Dudleya,
BestMatch,9.41215,Exact,0,Dugesiinae,Dugesiinae Panero,Dugesiinae,KV98J,Dugesiinae Panero,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Dugesiinae,
BestMatch,9.41215,Exact,0,Dysphania,Dysphania R.Br.,Dysphania,496Y,Dysphania R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodioideae|Dysphanieae|Dysphania,
BestMatch,9.41215,Exact,0,Echeveria,Echeveria DC.,Echeveria,49FG,Echeveria DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Sedeae|Echeveria,
BestMatch,9.41215,Exact,0,Echiinae,Echiinae DC.,Echiinae,KV7DC,Echiinae DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae|Lithospermeae|Echiinae,
BestMatch,9.41215,Exact,0,Echinocactinae,Echinocactinae Britton & Rose,Echinocactinae,KV7DP,Echinocactinae Britton & Rose,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Cacteae|Echinocactinae,
BestMatch,9.41215,Exact,0,Echinocereinae,Echinocereinae Britton & Rose,Echinocereinae,KW238,Echinocereinae Britton & Rose,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Phyllocacteae|Echinocereinae,
BestMatch,9.41215,Exact,0,Echinopsinae,Echinopsinae Cass. ex Dumort.,Echinopsinae,KV7KW,Echinopsinae Cass. ex Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carduoideae|Cardueae|Echinopsinae,
BestMatch,9.41215,Exact,0,Ecliptinae,Ecliptinae Less.,Ecliptinae,KV7S9,Ecliptinae Less.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Ecliptinae,
BestMatch,9.41215,Exact,0,Eleutherococcus,Eleutherococcus Maxim.,Eleutherococcus,8VX93,Eleutherococcus Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Panaceae|Eleutherococcus,
BestMatch,9.41215,Exact,0,Elsholtzia,Elsholtzia Willd.,Elsholtzia,8VX9P,Elsholtzia Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Elsholtzieae|Elsholtzia,
BestMatch,9.41215,Exact,0,Embothriinae,Embothriinae Endl.,Embothriinae,KV9G8,Embothriinae Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Proteales|Proteaceae|Grevilleoideae|Embothrieae|Embothriinae,
BestMatch,9.41215,Exact,0,Empetrum,Empetrum L.,Empetrum,4BBC,Empetrum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Ericoideae|Empetreae|Empetrum,
BestMatch,9.41215,Exact,0,Endotropis alnifolia,Endotropis alnifolia (L'Hér.) Hauenschild,Endotropis alnifolia,39SNS,Endotropis alnifolia (L'Hér.) Hauenschild,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Rhamneae|Endotropis|Endotropis alnifolia,
BestMatch,9.41215,Exact,0,Engelmanniinae,Engelmanniinae Stuessy,Engelmanniinae,KV7KZ,Engelmanniinae Stuessy,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae,
BestMatch,9.41215,Exact,0,Epacris,Epacris J.R.Forst.,Epacris,4CP5,Epacris J.R.Forst.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Styphelioideae|Epacrideae|Epacris,
BestMatch,9.41215,Exact,0,Epilobium,Epilobium L.,Epilobium,4D6C,Epilobium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Epilobieae|Epilobium,
BestMatch,9.41215,Exact,0,Epimedium,Epimedium L.,Epimedium,4D74,Epimedium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Berberidaceae|Podophylloideae|Epimedieae|Epimedium,
BestMatch,9.41215,Exact,0,Erantheminae,Erantheminae Nees,Erantheminae,KV9XJ,Erantheminae Nees,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Ruellieae|Erantheminae,
BestMatch,9.41215,Exact,0,Eranthis,Eranthis Salisb.,Eranthis,4DMB,Eranthis Salisb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Eranthis,
BestMatch,9.41215,Exact,0,Erica,Erica L.,Erica,4DYS,Erica L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Ericoideae|Ericeae|Erica,
BestMatch,9.41215,Exact,0,Erinus,Erinus L.,Erinus,62RLD,Erinus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalidoideae|Digitalideae|Erinus,
BestMatch,9.41215,Exact,0,Eriocapitella,Eriocapitella Nakai,Eriocapitella,633LD,Eriocapitella Nakai,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Anemoneae|Eriocapitella,
BestMatch,9.41215,Exact,0,Eriogonum,Eriogonum Michx.,Eriogonum,62RM7,Eriogonum Michx.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Eriogonoideae|Eriogoneae|Eriogonum,
BestMatch,9.41215,Exact,0,Eriostemoninae,Eriostemoninae Engl.,Eriostemoninae,KVYXH,Eriostemoninae Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Zanthoxyloideae|Zanthoxyleae|Eriostemoninae,
BestMatch,9.41215,Exact,0,Eritrichiinae,Eritrichiinae Benth. & Hook.fil.,Eritrichiinae,KV8QZ,Eritrichiinae Benth. & Hook.fil.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cynoglossoideae|Rochelieae|Eritrichiinae,
BestMatch,9.41215,Exact,0,Eryngium,Eryngium L.,Eryngium,62RRS,Eryngium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Saniculoideae|Saniculeae|Eryngium,
BestMatch,9.41215,Exact,0,Erysimum,Erysimum L.,Erysimum,C74JW,Erysimum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Erysimeae|Erysimum,
BestMatch,9.41215,Exact,0,Eschscholzia,Eschscholzia Cham.,Eschscholzia,62RSK,Eschscholzia Cham.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Papaveroideae|Eschscholzieae|Eschscholzia,
BestMatch,9.41215,Exact,0,Eucalyptus,Eucalyptus L'Hér.,Eucalyptus,4F2P,Eucalyptus L'Hér.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrtoideae|Eucalypteae|Eucalyptus,
BestMatch,9.41215,Exact,0,Eugeniinae,Eugeniinae O.Berg.,Eugeniinae,KVBV8,Eugeniinae O.Berg.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrtoideae|Myrteae|Eugeniinae,
BestMatch,9.41215,Exact,0,Euonymus,Euonymus L.,Euonymus,4G5H,Euonymus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Celastroideae|Euonymae|Euonymus,
BestMatch,9.41215,Exact,0,Eupatoriinae,Eupatoriinae Dumort.,Eupatoriinae,KV97H,Eupatoriinae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Eupatorieae|Eupatoriinae,
BestMatch,9.41215,Exact,0,Euphorbiinae,Euphorbiinae Griseb.,Euphorbiinae,V5Q27,Euphorbiinae Griseb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbioideae|Euphorbieae|Euphorbiinae,
BestMatch,9.41215,Exact,0,Euryale,Euryale Salisb.,Euryale,62SVB,Euryale Salisb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Nymphaeales|Nymphaeaceae|Nymphaeoideae|Euryaleae|Euryale,
BestMatch,9.41215,Exact,0,Eutrema,Eutrema R.Br.,Eutrema,C74HH,Eutrema R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Eutremeae|Eutrema,
BestMatch,9.41215,Exact,0,Exochorda,Exochorda Lindl.,Exochorda,4HW9,Exochorda Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Exochordeae|Exochorda,
BestMatch,9.41215,Exact,0,Fagopyrum,Fagopyrum Mill.,Fagopyrum,4J83,Fagopyrum Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Fagopyreae|Fagopyrum,
BestMatch,9.41215,Exact,0,Falcaria,Falcaria Fabr.,Falcaria,4J8Z,Falcaria Fabr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Careae|Falcaria,
BestMatch,9.41215,Exact,0,Fallopia,Fallopia Adans.,Fallopia,7NF2B,Fallopia Adans.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Polygoneae|Fallopia,
BestMatch,9.41215,Exact,0,Fatsia,Fatsia Decne. & Planch.,Fatsia,8VXNF,Fatsia Decne. & Planch.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Panaceae|Fatsia,
BestMatch,9.41215,Exact,0,Faucaria,Faucaria Schwantes,Faucaria,634ZQ,Faucaria Schwantes,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Ruschioideae|Ruschieae|Faucaria,
BestMatch,9.41215,Exact,0,Ferocactinae,Ferocactinae Buxb.,Ferocactinae,KVZFW,Ferocactinae Buxb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Cacteae|Ferocactinae,
BestMatch,9.41215,Exact,0,Ferulinae,Ferulinae Drude,Ferulinae,VBZHL,Ferulinae Drude,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Scandiceae|Ferulinae,
BestMatch,9.41215,Exact,0,Ficaria,Ficaria Guett.,Ficaria,4JY8,Ficaria Guett.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Ranunculeae|Ficaria,
BestMatch,9.41215,Exact,0,Filipendula,Filipendula Mill.,Filipendula,4K43,Filipendula Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Ulmarieae|Filipendula,
BestMatch,9.41215,Exact,0,Flacourtia indica,Flacourtia indica (Burm.fil.) Merr.,Flacourtia indica,6J6HR,Flacourtia indica (Burm.fil.) Merr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Flacourtieae|Flacourtia|Flacourtia indica,
BestMatch,9.41215,Exact,0,Fockea,Fockea Endl.,Fockea,63533,Fockea Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Fockeeae|Fockea,
BestMatch,9.41215,Exact,0,Foeniculum,Foeniculum Hill,Foeniculum,4KM7,Foeniculum Hill,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Apieae|Foeniculum,
BestMatch,9.41215,Exact,0,Fothergilla,Fothergilla L.,Fothergilla,4KWD,Fothergilla L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Hamamelidaceae|Hamamelidoideae|Hamamelideae|Fothergilla,
BestMatch,9.41215,Exact,0,Fourraea,Fourraea Greuter & Burdet,Fourraea,C6CVM,Fourraea Greuter & Burdet,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Fourraeeae|Fourraea,
BestMatch,9.41215,Exact,0,Fragariinae,Fragariinae Torr. & A.Gray,Fragariinae,KVC9M,Fragariinae Torr. & A.Gray,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Potentilleae|Fragariinae,
BestMatch,9.41215,Exact,0,Frangula rupestris,Frangula rupestris (Scop.) Schur,Frangula rupestris,6JKWV,Frangula rupestris (Scop.) Schur,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Rhamneae|Frangula|Frangula rupestris,
BestMatch,9.41215,Exact,0,Fraxinus,Fraxinus Tourn. ex L.,Fraxinus,8VXQ9,Fraxinus Tourn. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Oleaceae|Oleeae|Fraxininae|Fraxinus,
BestMatch,9.41215,Exact,0,Froelichia,Froelichia Moench,Froelichia,4L7D,Froelichia Moench,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Amaranthoideae|Gomphreneae|Froelichia,
BestMatch,9.41215,Exact,0,Fuchsia,Fuchsia L.,Fuchsia,634RQ,Fuchsia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Onagroideae|Circaeeae|Fuchsia,
BestMatch,9.41215,Exact,0,Fumaria,Fumaria L.,Fumaria,4LDB,Fumaria L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Fumarioideae|Fumarieae|Fumaria,
BestMatch,9.41215,Exact,0,Galeopsis,"Galeopsis Jullien, 1903",Galeopsis,84JMQ,"Galeopsis Jullien, 1903",false,1,Catalogue of Life,Eukaryota|Animalia|Bryozoa|Gymnolaemata|Cheilostomatida|Flustrina|Celleporoidea|Celleporidae|Galeopsis,
BestMatch,9.41215,Exact,0,Galiinae,Galiinae K.Schum.,Galiinae,V5FBY,Galiinae K.Schum.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Rubieae|Galiinae,
BestMatch,9.41215,Exact,0,Galinsoginae,Galinsoginae Benth. & Hook.fil.,Galinsoginae,KV9Q2,Galinsoginae Benth. & Hook.fil.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Millerieae|Galinsoginae,
BestMatch,9.41215,Exact,0,Gardeniinae,Gardeniinae DC.,Gardeniinae,V5KJ4,Gardeniinae DC.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Dialypetalanthoideae|Gardenieae|Gardeniinae,
BestMatch,9.41215,Exact,0,Gaultheria,Gaultheria Kalm ex L.,Gaultheria,4MGL,Gaultheria Kalm ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinioideae|Gaultherieae|Gaultheria,
BestMatch,9.41215,Exact,0,Gentiana,Gentiana Tourn. ex L.,Gentiana,62STG,Gentiana Tourn. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Gentianeae|Gentianinae|Gentiana,
BestMatch,9.41215,Exact,0,Gentianella,Gentianella Moench,Gentianella,62T5G,Gentianella Moench,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Gentianeae|Swertiinae|Gentianella,
BestMatch,9.41215,Exact,0,Gentianopsis,Gentianopsis Ma,Gentianopsis,634TG,Gentianopsis Ma,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Gentianeae|Swertiinae|Gentianopsis,
BestMatch,9.41215,Exact,0,Gerbera,Gerbera L.,Gerbera,4N5Z,Gerbera L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Mutisioideae|Mutisieae|Gerbera,
BestMatch,9.41215,Exact,0,Geum,Geum L.,Geum,6356B,Geum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Colurieae|Geum,
BestMatch,9.41215,Exact,0,Gibbaeum,Gibbaeum N.E.Br.,Gibbaeum,634FF,Gibbaeum N.E.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Ruschioideae|Ruschieae|Gibbaeum,
BestMatch,9.41215,Exact,0,Gilia,Gilia Ruiz & Pav.,Gilia,4NJB,Gilia Ruiz & Pav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Polemoniaceae|Polemonioideae|Gilieae|Gilia,
BestMatch,9.41215,Exact,0,Gillenia,Gillenia Moench,Gillenia,4NJL,Gillenia Moench,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Gillenieae|Gillenia,
BestMatch,9.41215,Exact,0,Glandularia racemosa,Glandularia racemosa (Eggert) Umber,Glandularia racemosa,3G5BV,Glandularia racemosa (Eggert) Umber,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Verbeneae|Glandularia|Glandularia racemosa,
BestMatch,9.41215,Exact,0,Glaucium,Glaucium Mill.,Glaucium,4NTV,Glaucium Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Papaveroideae|Chelidonieae|Glaucium,
BestMatch,9.41215,Exact,0,Glebionidinae,Glebionidinae Oberpr. & Himmelr.,Glebionidinae,KV9JG,Glebionidinae Oberpr. & Himmelr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Glebionidinae,
BestMatch,9.41215,Exact,0,Glottiphyllum,Glottiphyllum N.E.Br.,Glottiphyllum,634HS,Glottiphyllum N.E.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Ruschioideae|Ruschieae|Glottiphyllum,
BestMatch,9.41215,Exact,0,Gloxiniinae,Gloxiniinae G.Don,Gloxiniinae,KV9XC,Gloxiniinae G.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Gloxiniinae,
BestMatch,9.41215,Exact,0,Gnaphaliinae,Gnaphaliinae Dumort.,Gnaphaliinae,KVB6W,Gnaphaliinae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Gnaphalieae|Gnaphaliinae,
BestMatch,9.41215,Exact,0,Gomphrena,Gomphrena L.,Gomphrena,4PWS,Gomphrena L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Amaranthoideae|Gomphreneae|Gomphrena,
BestMatch,9.41215,Exact,0,Gorteriinae,Gorteriinae Benth.,Gorteriinae,KVCJZ,Gorteriinae Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Vernonioideae|Arctotideae|Gorteriinae,
BestMatch,9.41215,Exact,0,Gossypium,Gossypium L.,Gossypium,4QG7,Gossypium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvoideae|Gossypieae|Gossypium,
BestMatch,9.41215,Exact,0,Graptopetalum,Graptopetalum Rose,Graptopetalum,4QWR,Graptopetalum Rose,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Sedeae|Graptopetalum,
BestMatch,9.41215,Exact,0,Gratiola,Gratiola L.,Gratiola,4QXP,Gratiola L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Gratioloideae|Gratioleae|Gratiola,
BestMatch,9.41215,Exact,0,Gutierreziinae,Gutierreziinae G.L.Nesom,Gutierreziinae,KV9XG,Gutierreziinae G.L.Nesom,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Gutierreziinae,
BestMatch,9.41215,Exact,0,Gymnocalyciinae,Gymnocalyciinae N.P.Taylor,Gymnocalyciinae,KVB2R,Gymnocalyciinae N.P.Taylor,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Cereeae|Gymnocalyciinae,
BestMatch,9.41215,Exact,0,Gypsophila,Gypsophila L.,Gypsophila,4S3B,Gypsophila L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Caryophylleae|Gypsophilinae|Gypsophila,
